num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
16	3.3	5	1	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task01-1.log	767	70601	250000	74317	250000	250000	7	1.4	236	0	0.0	145582	177811	0	58987446
16	3.3	5	2	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task02-2.log	248	22907	100000	24907	100000	100000	6	1.4	590	0	0.0	44790	76562	0	58968282
16	3.3	5	3	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task03-3.log	343	31630	260000	33630	260000	260000	7	1.4	227	0	0.0	142441	227679	0	58995908
16	3.3	5	4	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task04-4.log	4209	387308	990000	407693	990000	990000	5	1.4	59	0	0.0	292227	442354	0	58270393
16	3.3	5	5	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task05-5.log	29	2729	130000	4729	130000	130000	5	0.2	453	0	0.0	122604	127135	0	58889695
16	3.3	5	6	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task06-6.log	2275	209335	1110000	220353	1110000	1110000	7	1.4	53	0	0.0	458637	762874	0	58674830
16	3.3	5	7	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task07-7.log	86	7985	120000	9985	120000	120000	7	0.2	491	0	0.0	86731	111757	0	58919728
16	3.3	5	8	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task08-8.log	1345	123784	430000	130299	430000	430000	4	1.4	137	0	0.0	114892	181916	0	58845826
16	3.3	5	9	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task09-9.log	737	67892	380000	71466	380000	380000	5	1.4	155	0	0.0	250106	310744	0	58840778
16	3.3	5	10	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task10-10.log	72	6653	440000	8653	440000	440000	5	1.4	134	0	0.0	300355	433140	0	58840108
16	3.3	5	11	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task11-11.log	669	61585	820000	64827	820000	820000	7	1.4	72	0	0.0	551233	757142	0	58995778
16	3.3	5	12	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task12-12.log	738	67969	350000	71547	350000	350000	6	1.4	168	0	0.0	75752	204409	0	58796566
16	3.3	5	13	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task13-13.log	635	58470	120000	61548	120000	120000	4	0.2	491	0	0.0	35263	60370	0	58919597
16	3.3	5	14	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task14-14.log	240	22118	170000	24118	170000	170000	6	1.4	347	0	0.0	89092	147352	0	58941973
16	3.3	5	15	out-results/apedfwf/schedutil/ts_n16_i05_u3.3000.rt-app.d/rt-app-task15-15.log	291	26799	100000	28799	100000	100000	6	0.2	589	0	0.0	46853	72629	0	58923322
16	3.3	6	0	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task00-0.log	186	17114	190000	19114	190000	190000	7	1.4	310	0	0.0	123954	172495	0	58889413
16	3.3	6	1	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task01-1.log	517	47640	370000	50148	370000	370000	6	1.4	159	0	0.0	188914	321324	0	58766485
16	3.3	6	2	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task02-2.log	1198	110219	510000	116020	510000	510000	6	1.4	115	0	0.0	205441	397088	0	58468988
16	3.3	6	3	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task03-3.log	56	5190	560000	7190	560000	560000	4	1.4	105	0	0.0	217292	554589	0	58539538
16	3.3	6	4	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task04-4.log	353	32565	910000	34565	910000	910000	6	1.4	65	0	0.0	261868	876174	0	58607076
16	3.3	6	5	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task05-5.log	2324	213821	440000	225075	440000	440000	7	1.4	134	0	0.0	123960	170003	0	58913333
16	3.3	6	6	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task06-6.log	1114	102565	310000	107964	310000	310000	5	1.4	190	0	0.0	98292	157292	0	58848549
16	3.3	6	7	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task07-7.log	695	63984	640000	67352	640000	640000	6	1.4	92	0	0.0	255182	574123	0	58653973
16	3.3	6	8	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task08-8.log	197	18148	200000	20148	200000	200000	7	1.4	295	0	0.0	145330	181441	0	58971859
16	3.3	6	9	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task09-9.log	3463	318661	440000	335433	440000	440000	4	0.2	134	0	0.0	98421	113496	0	58959620
16	3.3	6	10	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task10-10.log	606	55838	340000	58777	340000	340000	6	0.2	173	0	0.0	218220	282972	0	58819452
16	3.3	6	11	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task11-11.log	763	70260	360000	73958	360000	360000	6	1.4	164	0	0.0	195839	287814	0	58979393
16	3.3	6	12	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task12-12.log	75	6935	140000	8935	140000	140000	7	0.2	421	0	0.0	126793	132861	0	58939671
16	3.3	6	13	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task13-13.log	511	47076	110000	49554	110000	110000	5	0.2	536	0	0.0	57278	61989	0	58959724
16	3.3	6	14	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task14-14.log	134	12397	440000	14397	440000	440000	7	1.4	133	0	0.0	110766	157124	0	58501782
16	3.3	6	15	out-results/apedfwf/schedutil/ts_n16_i06_u3.3000.rt-app.d/rt-app-task15-15.log	176	16279	570000	18279	570000	570000	4	1.3	103	0	0.0	217416	553294	0	58515929
16	3.3	7	0	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task00-0.log	47	4350	180000	6350	180000	180000	4	0.2	327	0	0.0	171436	175469	0	58859582
16	3.3	7	1	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task01-1.log	1651	151893	640000	159888	640000	640000	7	1.4	92	0	0.0	350920	451474	0	58812399
16	3.3	7	2	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task02-2.log	3290	302737	610000	318671	610000	610000	5	1.4	96	0	0.0	171303	238186	0	58493118
16	3.3	7	3	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task03-3.log	4600	423232	470000	445508	470000	470000	6	0.2	125	0	0.0	34780	38405	0	58749602
16	3.3	7	4	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task04-4.log	247	22781	260000	24781	260000	260000	5	0.2	226	0	0.0	182999	236672	0	58759597
16	3.3	7	5	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task05-5.log	27	2561	210000	4561	210000	210000	7	1.4	281	0	0.0	172004	207277	0	58974691
16	3.3	7	6	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task06-6.log	424	39065	270000	41122	270000	270000	5	1.4	218	0	0.0	183293	230110	0	58832993
16	3.3	7	7	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task07-7.log	288	26563	250000	28563	250000	250000	7	1.4	236	0	0.0	184817	222859	0	58962023
16	3.3	7	8	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task08-8.log	2265	208384	800000	219352	800000	800000	4	1.4	73	0	0.0	253827	508345	0	58165263
16	3.3	7	9	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task09-9.log	1634	150413	860000	158330	860000	860000	7	1.4	68	0	0.0	378952	667478	0	58190948
16	3.3	7	10	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task10-10.log	275	25349	190000	27349	190000	190000	7	1.4	310	0	0.0	154674	164105	0	58890660
16	3.3	7	11	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task11-11.log	1425	131182	780000	138087	780000	780000	4	1.4	75	0	0.0	279854	641638	0	58613097
16	3.3	7	12	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task12-12.log	25	2304	380000	4304	380000	380000	7	1.4	155	0	0.0	312363	351656	0	58860756
16	3.3	7	13	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task13-13.log	739	68000	280000	71579	280000	280000	4	1.4	210	0	0.0	202088	210651	0	58799766
16	3.3	7	14	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task14-14.log	54	5002	130000	7002	130000	130000	7	0.2	453	0	0.0	120632	124806	0	58889611
16	3.3	7	15	out-results/apedfwf/schedutil/ts_n16_i07_u3.3000.rt-app.d/rt-app-task15-15.log	196	18099	330000	20099	330000	330000	4	1.4	179	0	0.0	233548	311449	0	58992115
16	3.3	8	0	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task00-0.log	153	14119	160000	16119	160000	160000	5	0.2	368	0	0.0	142156	145543	0	58879685
16	3.3	8	1	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task01-1.log	1336	122942	650000	129413	650000	650000	5	1.4	91	0	0.0	225343	524628	0	58936163
16	3.3	8	2	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task02-2.log	542	49908	810000	52535	810000	810000	7	1.4	73	0	0.0	323562	759089	0	58903777
16	3.3	8	3	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task03-3.log	250	23069	620000	25069	620000	620000	7	1.4	95	0	0.0	374684	596412	0	58745095
16	3.3	8	4	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task04-4.log	835	76881	240000	80928	240000	240000	4	1.4	245	0	0.0	123456	161530	0	58767279
16	3.3	8	5	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task05-5.log	2869	264006	970000	277902	970000	970000	7	1.4	60	0	0.0	328378	592078	0	57933454
16	3.3	8	6	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task06-6.log	415	38230	290000	40243	290000	290000	7	0.2	203	0	0.0	247130	251002	0	58869581
16	3.3	8	7	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task07-7.log	2477	227923	630000	239919	630000	630000	4	1.4	93	0	0.0	124098	255942	0	58529742
16	3.3	8	8	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task08-8.log	6293	578997	740000	609471	740000	740000	6	0.2	79	0	0.0	135730	146045	0	58459740
16	3.3	8	9	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task09-9.log	837	77020	530000	81074	530000	530000	7	1.4	111	0	0.0	266046	451407	0	58707246
16	3.3	8	10	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task10-10.log	92	8468	410000	10468	410000	410000	7	1.4	144	0	0.0	358680	401279	0	58997504
16	3.3	8	11	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task11-11.log	632	58145	300000	61206	300000	300000	5	1.4	196	0	0.0	222822	240752	0	58782189
16	3.3	8	12	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task12-12.log	311	28619	170000	30619	170000	170000	4	0.2	347	0	0.0	133023	140757	0	58989676
16	3.3	8	13	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task13-13.log	762	70119	510000	73810	510000	510000	7	1.4	115	0	0.0	297074	437949	0	58598736
16	3.3	8	14	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task14-14.log	1375	126515	640000	133174	640000	640000	5	1.4	92	0	0.0	255725	496308	0	58814926
16	3.3	8	15	out-results/apedfwf/schedutil/ts_n16_i08_u3.3000.rt-app.d/rt-app-task15-15.log	24	2257	340000	4257	340000	340000	5	1.4	173	0	0.0	252935	337590	0	58783312
16	3.3	9	0	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task00-0.log	721	66397	100000	69892	100000	100000	6	0.2	590	0	0.0	25685	32235	0	58999614
16	3.3	9	1	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task01-1.log	1775	163310	1020000	171906	1020000	1020000	7	1.4	57	0	0.0	312141	780650	0	57742006
16	3.3	9	2	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task02-2.log	338	31115	160000	33115	160000	160000	7	0.2	368	0	0.0	123648	128240	0	58879282
16	3.3	9	3	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task03-3.log	4851	446295	600000	469785	600000	600000	4	0.2	98	0	0.0	120386	140661	0	58799582
16	3.3	9	4	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task04-4.log	195	17958	270000	19958	270000	270000	7	1.4	218	0	0.0	186520	251626	0	58795320
16	3.3	9	5	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task05-5.log	617	56778	1160000	59767	1160000	1160000	6	1.4	50	0	0.0	676521	1023603	0	57783362
16	3.3	9	6	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task06-6.log	1362	125312	680000	131908	680000	680000	5	1.4	86	0	0.0	441705	551744	0	58413532
16	3.3	9	7	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task07-7.log	432	39806	890000	41902	890000	890000	5	1.4	66	0	0.0	426826	849318	0	58422911
16	3.3	9	8	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task08-8.log	1038	95498	920000	100525	920000	920000	5	1.4	64	0	0.0	372794	822228	0	58434121
16	3.3	9	9	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task09-9.log	1941	178659	990000	188063	990000	990000	7	1.4	59	0	0.0	409323	722084	0	58366931
16	3.3	9	10	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task10-10.log	123	11354	260000	13354	260000	260000	7	1.4	227	0	0.0	193516	248334	0	58966940
16	3.3	9	11	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task11-11.log	818	75316	670000	79280	670000	670000	6	1.4	88	0	0.0	379531	456222	0	58900528
16	3.3	9	12	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task12-12.log	671	61814	310000	65068	310000	310000	5	0.2	190	0	0.0	241411	246929	0	58899617
16	3.3	9	13	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task13-13.log	1557	143334	760000	150878	760000	760000	5	1.4	77	0	0.0	337681	613329	0	58477678
16	3.3	9	14	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task14-14.log	187	17263	160000	19263	160000	160000	7	1.4	368	0	0.0	104552	110508	0	58913885
16	3.3	9	15	out-results/apedfwf/schedutil/ts_n16_i09_u3.3000.rt-app.d/rt-app-task15-15.log	971	89344	1200000	94047	1200000	1200000	5	1.3	49	0	0.0	490102	1091786	0	58324809
16	3.4	0	0	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task00-0.log	112	10350	140000	12350	140000	140000	7	0.2	421	1	0.0023752969121140144	-285	129356	0	58939722
16	3.4	0	1	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task01-1.log	1745	160614	450000	169068	450000	450000	7	1.4	131	0	0.0	140319	266924	0	58850900
16	3.4	0	2	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task02-2.log	275	25359	430000	27359	430000	430000	7	1.4	137	0	0.0	156262	404084	0	58840147
16	3.4	0	3	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task03-3.log	1500	138013	280000	145277	280000	280000	4	0.2	210	0	0.0	128236	139376	1	58799577
16	3.4	0	4	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task04-4.log	507	46679	120000	49136	120000	120000	6	0.2	491	0	0.0	67861	72409	0	58919563
16	3.4	0	5	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task05-5.log	107	9878	120000	11878	120000	120000	5	0.2	491	1	0.002036659877800407	-182	109800	1	58967414
16	3.4	0	6	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task06-6.log	5108	470022	1070000	494760	1070000	1070000	4	1.4	55	0	0.0	168912	476887	0	58874365
16	3.4	0	7	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task07-7.log	2281	209892	710000	220939	710000	710000	5	1.4	83	0	0.0	188159	355215	0	58789587
16	3.4	0	8	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task08-8.log	624	57432	690000	60455	690000	690000	6	1.4	85	0	0.0	420894	631318	0	58566503
16	3.4	0	9	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task09-9.log	1176	108234	520000	113931	520000	520000	5	1.4	113	0	0.0	253612	409620	1	58725376
16	3.4	0	10	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task10-10.log	2416	222362	1090000	234066	1090000	1090000	4	1.4	53	0	0.0	106335	862920	0	57669120
16	3.4	0	11	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task11-11.log	1385	127501	1110000	134212	1110000	1110000	6	1.4	53	0	0.0	566021	863237	0	58647970
16	3.4	0	12	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task12-12.log	90	8355	250000	10355	250000	250000	7	1.4	236	0	0.0	187873	241394	0	58985874
16	3.4	0	13	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task13-13.log	603	55519	580000	58442	580000	580000	6	1.4	101	0	0.0	421476	523279	0	58566507
16	3.4	0	14	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task14-14.log	619	57034	280000	60036	280000	280000	7	1.4	210	0	0.0	171036	211166	0	58788292
16	3.4	0	15	out-results/apedfwf/schedutil/ts_n16_i00_u3.4000.rt-app.d/rt-app-task15-15.log	222	20513	310000	22513	310000	310000	5	1.4	190	0	0.0	167644	289033	2	58886354
16	3.4	1	0	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task00-0.log	1786	164384	680000	173036	680000	680000	7	1.4	86	0	0.0	218638	377852	0	58309646
16	3.4	1	1	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task01-1.log	305	28116	270000	30116	270000	270000	4	0.2	218	0	0.0	112040	241236	0	58859450
16	3.4	1	2	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task02-2.log	191	17631	380000	19631	380000	380000	7	1.4	155	0	0.0	246662	361956	0	58843360
16	3.4	1	3	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task03-3.log	497	45799	420000	48210	420000	420000	7	1.4	140	0	0.0	239637	373229	0	58778536
16	3.4	1	4	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task04-4.log	521	47953	330000	50477	330000	330000	4	1.4	178	0	0.0	102107	281032	0	58707688
16	3.4	1	5	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task05-5.log	1075	98963	210000	104172	210000	210000	5	1.4	280	0	0.0	97134	107276	0	58799852
16	3.4	1	6	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task06-6.log	432	39819	890000	41915	890000	890000	7	1.4	66	0	0.0	216961	849236	0	58213400
16	3.4	1	7	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task07-7.log	1438	132340	180000	139306	180000	180000	6	0.2	327	0	0.0	41139	45051	0	58859598
16	3.4	1	8	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task08-8.log	24	2273	110000	4273	110000	110000	5	0.2	536	0	0.0	103922	107600	0	58959725
16	3.4	1	9	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task09-9.log	1691	155576	340000	163765	340000	340000	4	1.4	173	0	0.0	100090	181365	0	58738768
16	3.4	1	10	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task10-10.log	45	4204	170000	6204	170000	170000	5	1.4	347	0	0.0	100972	165618	0	58983946
16	3.4	1	11	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task11-11.log	735	67675	510000	71237	510000	510000	6	1.4	115	0	0.0	167409	305866	0	58511620
16	3.4	1	12	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task12-12.log	656	60381	400000	63559	400000	400000	5	1.4	147	0	0.0	219961	338362	0	58794027
16	3.4	1	13	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task13-13.log	591	54387	950000	57250	950000	950000	5	1.4	62	0	0.0	604001	894439	0	58792036
16	3.4	1	14	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task14-14.log	531	48912	120000	51487	120000	120000	7	0.2	491	0	0.0	66631	70170	0	58919675
16	3.4	1	15	out-results/apedfwf/schedutil/ts_n16_i01_u3.4000.rt-app.d/rt-app-task15-15.log	64	5892	150000	7892	150000	150000	7	1.4	393	0	0.0	90529	143915	0	58969659
16	3.4	2	0	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task00-0.log	61	5627	350000	7627	350000	350000	5	0.2	168	0	0.0	312123	344156	0	58799645
16	3.4	2	1	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task01-1.log	271	24966	100000	26966	100000	100000	4	0.2	590	0	0.0	52992	74506	0	58999779
16	3.4	2	2	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task02-2.log	1887	173676	960000	182817	960000	960000	5	1.3	61	0	0.0	279822	782080	0	58212270
16	3.4	2	3	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task03-3.log	93	8565	380000	10565	380000	380000	4	1.4	155	0	0.0	131761	371163	0	58730969
16	3.4	2	4	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task04-4.log	311	28615	550000	30615	550000	550000	6	1.4	107	0	0.0	338500	520707	0	58669272
16	3.4	2	5	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task05-5.log	5136	472523	820000	497393	820000	820000	5	1.4	71	0	0.0	301600	329148	0	58210680
16	3.4	2	6	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task06-6.log	376	34628	280000	36628	280000	280000	6	1.4	211	0	0.0	98369	244604	0	58933787
16	3.4	2	7	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task07-7.log	895	82403	230000	86741	230000	230000	6	1.4	256	0	0.0	95975	111637	0	58861914
16	3.4	2	8	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task08-8.log	461	42496	120000	44733	120000	120000	7	0.2	491	0	0.0	72802	76600	0	58919496
16	3.4	2	9	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task09-9.log	2486	228782	1150000	240824	1150000	1150000	7	1.4	51	0	0.0	431479	636679	0	58445205
16	3.4	2	10	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task10-10.log	922	84881	260000	89349	260000	260000	4	1.4	227	0	0.0	44488	68794	0	58998189
16	3.4	2	11	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task11-11.log	1019	93801	420000	98738	420000	420000	7	1.4	140	0	0.0	231277	279656	0	58796907
16	3.4	2	12	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task12-12.log	159	14653	120000	16653	120000	120000	6	0.2	491	0	0.0	93751	104955	0	58919730
16	3.4	2	13	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task13-13.log	369	33982	130000	35982	130000	130000	4	1.4	454	0	0.0	65059	95282	0	58998246
16	3.4	2	14	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task14-14.log	291	26775	230000	28775	230000	230000	6	1.4	256	0	0.0	183980	202608	0	58861412
16	3.4	2	15	out-results/apedfwf/schedutil/ts_n16_i02_u3.4000.rt-app.d/rt-app-task15-15.log	157	14488	890000	16488	890000	890000	7	1.4	66	0	0.0	504963	875120	0	58551296
16	3.4	3	0	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task00-0.log	2732	251386	470000	264617	470000	470000	7	0.2	125	0	0.0	112467	210442	1	58749582
16	3.4	3	1	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task01-1.log	108	9941	370000	11941	370000	370000	5	1.4	159	0	0.0	132154	359790	0	58796587
16	3.4	3	2	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task02-2.log	2763	254250	860000	267632	860000	860000	4	1.4	68	0	0.0	119314	422481	0	58483627
16	3.4	3	3	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task03-3.log	1518	139657	280000	147008	280000	280000	5	0.2	210	0	0.0	131279	137695	0	58799859
16	3.4	3	4	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task04-4.log	163	15009	110000	17009	110000	110000	4	1.4	536	0	0.0	84811	94642	1	58959556
16	3.4	3	5	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task05-5.log	874	80431	220000	84665	220000	220000	6	1.4	268	0	0.0	85146	103655	0	58942312
16	3.4	3	6	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task06-6.log	2163	199035	620000	209511	620000	620000	5	1.4	95	0	0.0	118122	274558	0	58796585
16	3.4	3	7	out-results/apedfwf/schedutil/ts_n16_i03_u3.4000.rt-app.d/rt-app-task07-7.log	364	33496	220000	35496	220000	220000	6	1.4	268	0	0.0	167484	185717	0	58959616
