num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	3.1	5	9	out-results/global/schedutil/ts_n12_i05_u3.1000.rt-app.d/rt-app-task09-9.log	97	8942	140000	10942	140000	140000	6	0.9	421	35	0.0831353919239905	-1827	130780	88	58939933
12	3.1	5	10	out-results/global/schedutil/ts_n12_i05_u3.1000.rt-app.d/rt-app-task10-10.log	2067	190171	390000	200181	390000	390000	5	1.4	136	131	0.9632352941176471	-5954188	195797	94	58903820
12	3.1	5	11	out-results/global/schedutil/ts_n12_i05_u3.1000.rt-app.d/rt-app-task11-11.log	226	20799	380000	22799	380000	380000	6	1.4	145	138	0.9517241379310345	-3917678	358671	77	58905611
12	3.1	6	0	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task00-0.log	90	8363	100000	10363	100000	100000	4	1.1	590	33	0.05593220338983051	-3066	91356	6	58999891
12	3.1	6	1	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task01-1.log	215	19848	600000	21848	600000	600000	5	1.4	92	89	0.967391304347826	-3960143	561119	51	58824718
12	3.1	6	2	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task02-2.log	58	5419	1100000	7419	1100000	1100000	6	1.4	53	0	0.0	742765	1093388	26	58127292
12	3.1	6	3	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task03-3.log	1829	168323	250000	177183	250000	250000	6	1.1	211	207	0.981042654028436	-6108301	78385	59	58858150
12	3.1	6	4	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task04-4.log	166	15289	370000	17289	370000	370000	4	1.4	152	147	0.9671052631578947	-2595558	354280	61	58826004
12	3.1	6	5	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task05-5.log	1222	112468	380000	118388	380000	380000	4	1.4	139	136	0.9784172661870504	-6092763	245128	96	58887504
12	3.1	6	6	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task06-6.log	3050	280636	720000	295407	720000	720000	4	1.4	73	72	0.9863013698630136	-5984017	304699	47	58435350
12	3.1	6	7	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task07-7.log	4635	426473	970000	448919	970000	970000	5	1.4	54	52	0.9629629629629629	-6099336	351148	41	58402366
12	3.1	6	8	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task08-8.log	196	18034	120000	20034	120000	120000	5	1.1	462	446	0.9653679653679653	-3491431	101494	22	58929999
12	3.1	6	9	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task09-9.log	2595	238778	420000	251346	420000	420000	7	1.4	125	123	0.984	-6143410	176337	72	58456596
12	3.1	6	10	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task10-10.log	111	10267	190000	12267	190000	190000	7	1.1	310	84	0.2709677419354839	-74586	179405	89	58904835
12	3.1	6	11	out-results/global/schedutil/ts_n12_i06_u3.1000.rt-app.d/rt-app-task11-11.log	699	64378	370000	67767	370000	370000	7	1.4	143	139	0.972027972027972	-5961905	304194	84	58871799
12	3.1	7	0	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task00-0.log	5958	548207	670000	577061	670000	670000	5	1.4	79	77	0.9746835443037974	-5985435	25130	41	58849808
12	3.1	7	1	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task01-1.log	513	47215	180000	49701	180000	180000	4	1.3	295	287	0.9728813559322034	-5790761	131750	167	58890607
12	3.1	7	2	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task02-2.log	3548	326457	890000	343639	890000	890000	6	1.4	60	58	0.9666666666666667	-5795635	366867	37	58956575
12	3.1	7	3	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task03-3.log	154	14205	120000	16205	120000	120000	7	1.3	476	450	0.9453781512605042	-1874730	105384	59	58991506
12	3.1	7	4	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task04-4.log	32	3010	240000	5010	240000	240000	5	1.4	246	1	0.0040650406504065045	-168399	236785	122	58977595
12	3.1	7	5	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task05-5.log	1293	119034	340000	125299	340000	340000	6	1.4	156	152	0.9743589743589743	-5799051	175560	106	58776588
12	3.1	7	6	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task06-6.log	338	31141	180000	33141	180000	180000	4	1.4	296	288	0.972972972972973	-5429706	148107	136	58660446
12	3.1	7	7	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task07-7.log	97	8939	100000	10939	100000	100000	6	1.3	590	25	0.0423728813559322	-56813	90748	31	58999954
12	3.1	7	8	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task08-8.log	660	60773	130000	63972	130000	130000	5	1.3	406	396	0.9753694581280788	-6070120	68023	28	58850014
12	3.1	7	9	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task09-9.log	342	31515	320000	33515	320000	320000	7	1.4	167	163	0.9760479041916168	-5181187	287693	98	58545400
12	3.1	7	10	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task10-10.log	529	48735	670000	51301	670000	670000	6	1.4	79	77	0.9746835443037974	-5542961	567629	43	58397601
12	3.1	7	11	out-results/global/schedutil/ts_n12_i07_u3.1000.rt-app.d/rt-app-task11-11.log	126	11623	160000	13623	160000	160000	7	1.4	365	339	0.9287671232876712	-488751	148037	152	58871152
12	3.1	8	0	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task00-0.log	1415	130221	320000	137075	320000	320000	7	1.4	165	161	0.9757575757575757	-5910156	187025	92	58633767
12	3.1	8	1	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task01-1.log	848	78058	890000	82167	890000	890000	4	1.4	59	57	0.9661016949152542	-5783741	622847	43	57899373
12	3.1	8	2	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task02-2.log	1095	100757	1010000	106061	1010000	1010000	6	1.4	52	51	0.9807692307692307	-6061473	585933	41	58593258
12	3.1	8	3	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task03-3.log	315	29012	140000	31012	140000	140000	4	1.0	383	374	0.9765013054830287	-5254481	110336	28	58874372
12	3.1	8	4	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task04-4.log	3207	295066	850000	310596	850000	850000	6	1.4	62	60	0.967741935483871	-5976410	443780	44	58645607
12	3.1	8	5	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task05-5.log	141	13044	300000	15044	300000	300000	6	1.0	192	179	0.9322916666666666	-1213922	286616	80	58812044
12	3.1	8	6	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task06-6.log	504	46444	580000	48889	580000	580000	7	1.4	91	89	0.978021978021978	-5913693	506993	54	58577131
12	3.1	8	7	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task07-7.log	188	17356	190000	19356	190000	190000	5	1.4	294	280	0.9523809523809523	-3125599	172218	65	58909219
12	3.1	8	8	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task08-8.log	1944	178857	490000	188271	490000	490000	4	1.4	108	105	0.9722222222222222	-5934720	307401	88	58823925
12	3.1	8	9	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task09-9.log	262	24139	110000	26139	110000	110000	7	1.0	494	483	0.9777327935222672	-4646006	85322	21	58985900
12	3.1	8	10	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task10-10.log	803	73891	120000	77780	120000	120000	5	1.0	441	431	0.9773242630385488	-6031984	44594	26	58951880
12	3.1	8	11	out-results/global/schedutil/ts_n12_i08_u3.1000.rt-app.d/rt-app-task11-11.log	4170	383731	1060000	403928	1060000	1060000	7	1.4	50	49	0.98	-5754515	253354	40	58675898
12	3.1	9	0	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task00-0.log	2503	230303	420000	242425	420000	420000	4	1.4	126	123	0.9761904761904762	-5938447	178437	62	58780807
12	3.1	9	1	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task01-1.log	449	41378	930000	43556	930000	930000	7	1.4	57	54	0.9473684210526315	-5768994	656759	32	58630989
12	3.1	9	2	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task02-2.log	427	39356	150000	41428	150000	150000	6	1.4	352	344	0.9772727272727273	-6151616	109754	38	58951497
12	3.1	9	3	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task03-3.log	707	65114	180000	68542	180000	180000	7	1.4	294	286	0.9727891156462585	-6031340	113522	22	58951206
12	3.1	9	4	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task04-4.log	1059	97430	670000	102558	670000	670000	6	1.4	79	77	0.9746835443037974	-5885056	528393	54	58500834
12	3.1	9	5	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task05-5.log	82	7615	250000	9615	250000	250000	7	1.4	236	12	0.05084745762711865	-83444	242123	75	58999954
12	3.1	9	6	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task06-6.log	739	67989	350000	71568	350000	350000	4	1.4	151	144	0.9536423841059603	-6033281	280537	93	58867080
12	3.1	9	7	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task07-7.log	975	89733	920000	94456	920000	920000	4	1.4	58	56	0.9655172413793104	-5743064	650158	39	58955097
12	3.1	9	8	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task08-8.log	403	37118	320000	39118	320000	320000	6	1.4	165	161	0.9757575757575757	-6126752	282029	83	58926660
12	3.1	9	9	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task09-9.log	1506	138614	150000	145910	150000	150000	5	1.4	352	345	0.9801136363636364	-6139992	8655	12	58939881
12	3.1	9	10	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task10-10.log	83	7672	140000	9672	140000	140000	4	1.4	421	30	0.07125890736342043	-63827	132055	31	58939914
12	3.1	9	11	out-results/global/schedutil/ts_n12_i09_u3.1000.rt-app.d/rt-app-task11-11.log	629	57887	390000	60934	390000	390000	7	1.4	136	133	0.9779411764705882	-5995890	330861	77	58961393
12	3.2	0	0	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task00-0.log	229	21100	280000	23100	280000	280000	6	1.4	194	187	0.9639175257731959	-4308822	258350	48	58559517
12	3.2	0	1	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task01-1.log	599	55108	1090000	58009	1090000	1090000	7	1.4	49	47	0.9591836734693877	-5687456	1000174	25	58755907
12	3.2	0	2	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task02-2.log	858	78965	420000	83122	420000	420000	4	1.4	126	123	0.9761904761904762	-5997077	339270	67	58860818
12	3.2	0	3	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task03-3.log	126	11615	110000	13615	110000	110000	7	1.4	528	495	0.9375	-898192	98043	11	58976141
12	3.2	0	4	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task04-4.log	808	74362	370000	78276	370000	370000	7	1.4	143	139	0.972027972027972	-6046162	294080	97	58886849
12	3.2	0	5	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task05-5.log	379	34885	310000	36885	310000	310000	5	1.4	171	167	0.9766081871345029	-5939387	274330	70	58689763
12	3.2	0	6	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task06-6.log	3362	309362	940000	325645	940000	940000	7	1.4	56	54	0.9642857142857143	-6090876	392222	33	58718721
12	3.2	0	7	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task07-7.log	735	67670	110000	71232	110000	110000	6	1.4	478	467	0.9769874476987448	-6297846	40938	6	58877742
12	3.2	0	8	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task08-8.log	1470	135329	680000	142452	680000	680000	7	1.4	78	76	0.9743589743589743	-5805749	529032	46	58488113
12	3.2	0	9	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task09-9.log	2543	233977	250000	246292	250000	250000	5	1.4	199	194	0.9748743718592965	-8965798	11396	7	58715692
12	3.2	0	10	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task10-10.log	1218	112060	690000	117958	690000	690000	6	1.4	77	75	0.974025974025974	-6019811	379954	54	58975875
12	3.2	0	11	out-results/global/schedutil/ts_n12_i00_u3.2000.rt-app.d/rt-app-task11-11.log	58	5344	140000	7344	140000	140000	4	1.4	421	14	0.0332541567695962	-10604	134422	22	58939946
12	3.2	1	0	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task00-0.log	656	60352	370000	63529	370000	370000	4	1.4	142	137	0.9647887323943662	-6339069	308261	75	58771286
12	3.2	1	1	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task01-1.log	3518	323743	520000	340783	520000	520000	7	1.4	101	97	0.9603960396039604	-6464852	169637	30	58953829
12	3.2	1	2	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task02-2.log	1551	142737	610000	150250	610000	610000	5	1.4	86	83	0.9651162790697675	-6322956	435194	55	58627928
12	3.2	1	3	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task03-3.log	131	12091	210000	14091	210000	210000	7	1.1	273	260	0.9523809523809523	-1472388	197577	45	58802302
12	3.2	1	4	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task04-4.log	74	6898	380000	8898	380000	380000	7	1.4	155	18	0.11612903225806452	-78298	372838	68	58792281
12	3.2	1	5	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task05-5.log	184	16983	1120000	18983	1120000	1120000	5	1.4	49	46	0.9387755102040817	-3361372	1033930	36	57890994
12	3.2	1	6	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task06-6.log	1823	167791	860000	176623	860000	860000	4	1.4	61	58	0.9508196721311475	-6584761	527731	45	58777968
12	3.2	1	7	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task07-7.log	1442	132682	480000	139666	480000	480000	6	1.1	109	106	0.9724770642201835	-6368596	344536	58	58590711
12	3.2	1	8	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task08-8.log	835	76853	390000	80898	390000	390000	6	1.4	135	130	0.9629629629629629	-6390282	311438	76	58857923
12	3.2	1	9	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task09-9.log	1138	104743	160000	110256	160000	160000	4	1.1	328	318	0.9695121951219512	-6484786	53224	21	58964678
12	3.2	1	10	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task10-10.log	249	22998	680000	24998	680000	680000	4	1.4	79	76	0.9620253164556962	-4932268	656418	40	58272112
12	3.2	1	11	out-results/global/schedutil/ts_n12_i01_u3.2000.rt-app.d/rt-app-task11-11.log	1643	151215	270000	159174	270000	270000	5	1.1	194	188	0.9690721649484536	-6364505	115740	22	58744391
12	3.2	2	0	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task00-0.log	2274	209262	760000	220276	760000	760000	6	1.4	69	67	0.9710144927536232	-6227427	484425	47	58572603
12	3.2	2	1	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task01-1.log	184	16995	200000	18995	200000	200000	5	1.3	277	262	0.9458483754512635	-3472315	182544	65	58808687
12	3.2	2	2	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task02-2.log	104	9573	670000	11573	670000	670000	4	1.4	88	18	0.20454545454545456	-420310	660120	42	58909104
12	3.2	2	3	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task03-3.log	649	59782	170000	62929	170000	170000	7	1.3	310	303	0.9774193548387097	-6296319	108891	27	58996197
12	3.2	2	4	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task04-4.log	1884	173369	860000	182494	860000	860000	4	1.4	61	60	0.9836065573770492	-6506987	317294	40	58806601
12	3.2	2	5	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task05-5.log	537	49412	180000	52013	180000	180000	6	1.3	292	287	0.9828767123287672	-6306871	129509	30	58866764
12	3.2	2	6	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task06-6.log	220	20292	290000	22292	290000	290000	6	1.4	188	175	0.9308510638297872	-4134303	269177	98	58554144
12	3.2	2	7	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task07-7.log	1747	160733	590000	169193	590000	590000	4	1.4	89	87	0.9775280898876404	-6299752	375641	60	58580428
12	3.2	2	8	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task08-8.log	172	15865	260000	17865	260000	260000	4	1.3	215	203	0.9441860465116279	-2908022	243686	87	58807865
12	3.2	2	9	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task09-9.log	36	3387	370000	5387	370000	370000	4	1.4	159	0	0.0	145211	366426	74	58829795
12	3.2	2	10	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task10-10.log	2487	228837	280000	240882	280000	280000	7	1.4	188	186	0.9893617021276596	-6347291	46712	31	58925876
12	3.2	2	11	out-results/global/schedutil/ts_n12_i02_u3.2000.rt-app.d/rt-app-task11-11.log	2942	270670	460000	284916	460000	460000	5	1.4	114	110	0.9649122807017544	-6200593	161240	57	58622756
12	3.2	3	0	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task00-0.log	825	75908	1120000	79904	1120000	1120000	6	1.4	47	45	0.9574468085106383	-6096516	657797	30	58325740
12	3.2	3	1	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task01-1.log	545	50178	260000	52819	260000	260000	7	1.0	202	193	0.9554455445544554	-6275238	208771	65	58795078
12	3.2	3	2	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task02-2.log	274	25255	120000	27255	120000	120000	5	1.0	448	428	0.9553571428571429	-5184997	94158	21	58944852
12	3.2	3	3	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task03-3.log	4018	369719	630000	389178	630000	630000	5	1.4	83	79	0.9518072289156626	-6171716	239125	54	58409499
12	3.2	3	4	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task04-4.log	1257	115697	890000	121787	890000	890000	5	1.4	59	56	0.9491525423728814	-6443425	712250	37	58901796
12	3.2	3	5	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task05-5.log	538	49548	200000	52156	200000	200000	6	1.0	262	250	0.9541984732824428	-6250779	149373	20	58650631
12	3.2	3	6	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task06-6.log	124	11448	570000	13448	570000	570000	6	1.4	102	95	0.9313725490196079	-697059	558201	44	58718503
12	3.2	3	7	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task07-7.log	4733	435499	820000	458421	820000	820000	7	1.4	64	61	0.953125	-6080072	361763	38	58360417
12	3.2	3	8	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task08-8.log	146	13519	330000	15519	330000	330000	5	1.4	172	162	0.9418604651162791	-1987843	316132	73	58720096
12	3.2	3	9	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task09-9.log	3961	364483	860000	383667	860000	860000	4	1.4	61	58	0.9508196721311475	-6359963	150431	45	58490124
12	3.2	3	10	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task10-10.log	1572	144689	470000	152305	470000	470000	4	1.4	112	107	0.9553571428571429	-6216997	322360	72	58856918
12	3.2	3	11	out-results/global/schedutil/ts_n12_i03_u3.2000.rt-app.d/rt-app-task11-11.log	1081	99533	370000	104772	370000	370000	4	1.4	142	135	0.9507042253521126	-6298780	268448	76	58811888
12	3.2	4	0	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task00-0.log	2321	213547	290000	224787	290000	290000	5	1.4	180	175	0.9722222222222222	-6597049	47199	59	58755504
12	3.2	4	1	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task01-1.log	393	36227	150000	38227	150000	150000	7	1.2	350	344	0.9828571428571429	-6471664	112941	93	58971532
12	3.2	4	2	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task02-2.log	259	23829	200000	25829	200000	200000	4	1.4	270	264	0.9777777777777777	-5048425	175583	116	58974619
12	3.2	4	3	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task03-3.log	1191	109649	220000	115421	220000	220000	4	1.4	238	233	0.9789915966386554	-6465673	108125	77	58825557
12	3.2	4	4	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task04-4.log	501	46154	190000	48584	190000	190000	4	1.2	276	272	0.9855072463768116	-6534640	142806	142	58940360
12	3.2	4	5	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task05-5.log	435	40045	100000	42153	100000	100000	6	1.2	522	514	0.9846743295019157	-6716006	59038	41	58915861
12	3.2	4	6	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task06-6.log	395	36412	820000	38412	820000	820000	7	1.4	64	63	0.984375	-5785395	623094	35	58251569
12	3.2	4	7	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task07-7.log	434	39975	270000	42079	270000	270000	6	1.4	194	190	0.979381443298969	-6600608	229082	114	58851403
12	3.2	4	8	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task08-8.log	918	84509	1200000	88957	1200000	1200000	4	1.4	44	42	0.9545454545454546	-6277167	1089313	31	58839940
12	3.2	4	9	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task09-9.log	1038	95536	1030000	100565	1030000	1030000	4	1.4	51	49	0.9607843137254902	-6466084	832912	36	58923783
12	3.2	4	10	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task10-10.log	1918	176491	530000	185781	530000	530000	5	1.2	99	96	0.9696969696969697	-6554416	293504	75	58899364
12	3.2	4	11	out-results/global/schedutil/ts_n12_i04_u3.2000.rt-app.d/rt-app-task11-11.log	399	36764	340000	38764	340000	340000	7	1.4	154	150	0.974025974025974	-6492497	302405	90	58814903
12	3.2	5	0	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task00-0.log	164	15132	130000	17132	130000	130000	5	1.3	432	409	0.9467592592592593	-2736258	114494	66	58895997
12	3.2	5	1	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task01-1.log	364	33552	560000	35552	560000	560000	4	1.4	95	92	0.968421052631579	-5697309	525674	54	58716677
12	3.2	5	2	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task02-2.log	707	65051	140000	68475	140000	140000	6	1.3	376	365	0.9707446808510638	-6296940	73647	57	58936838
12	3.2	5	3	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task03-3.log	1682	154789	470000	162936	470000	470000	6	1.4	111	106	0.954954954954955	-6942699	282982	77	58719134
12	3.2	5	4	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task04-4.log	468	43141	170000	45412	170000	170000	7	1.4	305	295	0.9672131147540983	-7143204	125901	137	58947123
12	3.2	5	5	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task05-5.log	164	15139	190000	17139	190000	190000	4	1.4	293	280	0.9556313993174061	-3471141	174473	128	58929984
12	3.2	5	6	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task06-6.log	908	83617	440000	88018	440000	440000	4	1.4	120	116	0.9666666666666667	-6206356	354529	76	58940780
12	3.2	5	7	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task07-7.log	469	43164	120000	45436	120000	120000	4	1.3	436	423	0.9701834862385321	-6573738	75911	45	58893617
12	3.2	5	8	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task08-8.log	10056	925175	1200000	973869	1200000	1200000	6	1.4	43	43	1.0	-6828275	-188686	27	58264039
12	3.2	5	9	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task09-9.log	96	8838	140000	10838	140000	140000	5	1.4	418	251	0.6004784688995215	-728062	130866	74	58959884
12	3.2	5	10	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task10-10.log	1135	104494	390000	109994	390000	390000	7	1.3	134	130	0.9701492537313433	-6562770	283435	87	58822620
12	3.2	5	11	out-results/global/schedutil/ts_n12_i05_u3.2000.rt-app.d/rt-app-task11-11.log	234	21535	380000	23535	380000	380000	5	1.4	142	135	0.9507042253521126	-5263672	357867	71	58879365
12	3.2	6	0	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task00-0.log	94	8697	100000	10697	100000	100000	7	1.1	589	157	0.266553480475382	-179049	91026	5	58985547
12	3.2	6	1	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task01-1.log	223	20552	600000	22552	600000	600000	4	1.1	90	86	0.9555555555555556	-4540990	568214	46	58397871
12	3.2	6	2	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task02-2.log	61	5658	1100000	7658	1100000	1100000	4	1.4	53	0	0.0	486575	1093167	25	58269002
12	3.2	6	3	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task03-3.log	1843	169590	250000	178516	250000	250000	5	1.1	209	204	0.9760765550239234	-6551219	77042	69	58801098
12	3.2	6	4	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task04-4.log	172	15847	370000	17847	370000	370000	7	1.1	150	144	0.96	-3047649	353721	79	58476621
12	3.2	6	5	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task05-5.log	1276	117446	380000	123628	380000	380000	5	1.4	137	134	0.9781021897810219	-6541567	191297	88	58568519
12	3.2	6	6	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task06-6.log	3259	299837	720000	315618	720000	720000	7	1.4	72	70	0.9722222222222222	-6325315	229379	54	57980540
12	3.2	6	7	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task07-7.log	4858	446963	970000	470488	970000	970000	6	1.4	54	53	0.9814814814814815	-6565264	32522	33	58940020
12	3.2	6	8	out-results/global/schedutil/ts_n12_i06_u3.2000.rt-app.d/rt-app-task08-8.log	203	18683	120000	20683	120000	120000	4	1.1	456	437	0.9583333333333334	-4209044	100831	51	58928908
