num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
8	3.5	8	6	out-results/global/performance/ts_n08_i08_u3.5000.rt-app.d/rt-app-task06-6.log	940	86485	150000	91037	150000	150000	4	1.4	328	321	0.9786585365853658	-9751716	61765	85	58951600
8	3.5	8	7	out-results/global/performance/ts_n08_i08_u3.5000.rt-app.d/rt-app-task07-7.log	1506	138587	280000	145882	280000	280000	4	1.4	175	171	0.9771428571428571	-9615336	50249	74	58615253
8	3.5	9	0	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task00-0.log	1112	102309	370000	107694	370000	370000	5	1.4	135	133	0.9851851851851852	-8621663	265325	91	58558914
8	3.5	9	1	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task01-1.log	2474	227614	460000	239594	460000	460000	6	1.4	109	107	0.981651376146789	-9045964	178150	68	58998722
8	3.5	9	2	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task02-2.log	521	47994	160000	50521	160000	160000	7	1.4	313	308	0.9840255591054313	-8848853	111005	57	58928751
8	3.5	9	3	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task03-3.log	2583	237725	420000	250237	420000	420000	6	1.4	119	118	0.9915966386554622	-8958647	41720	71	58901203
8	3.5	9	4	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task04-4.log	395	36377	150000	38377	150000	150000	6	1.4	335	330	0.9850746268656716	-8735671	112802	67	58985568
8	3.5	9	5	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task05-5.log	2180	200598	720000	211156	720000	720000	4	1.4	70	69	0.9857142857142858	-8777459	228600	46	58990195
8	3.5	9	6	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task06-6.log	2229	205138	410000	215935	410000	410000	7	1.4	122	120	0.9836065573770492	-8790704	151592	75	58761502
8	3.5	9	7	out-results/global/performance/ts_n08_i09_u3.5000.rt-app.d/rt-app-task07-7.log	795	73226	110000	77081	110000	110000	4	1.4	455	448	0.9846153846153847	-8857357	35301	15	58907269
8	3.6	0	0	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task00-0.log	46	4308	120000	6308	120000	120000	6	1.4	491	0	0.0	5693	115513	111	58919946
8	3.6	0	1	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task01-1.log	3486	320774	490000	337657	490000	490000	6	1.4	120	66	0.55	-263569	143490	67	58992098
8	3.6	0	2	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task02-2.log	1113	102429	140000	107821	140000	140000	7	1.4	421	2	0.004750593824228029	-19786	35655	39	58939954
8	3.6	0	3	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task03-3.log	1813	166883	440000	175667	440000	440000	6	1.4	134	25	0.1865671641791045	-89674	265271	76	58918601
8	3.6	0	4	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task04-4.log	439	40408	170000	42535	170000	170000	4	1.4	347	4	0.011527377521613832	-81138	128767	150	58989938
8	3.6	0	5	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task05-5.log	1213	111658	220000	117535	220000	220000	4	1.4	268	18	0.06716417910447761	-199843	106244	112	58918598
8	3.6	0	6	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task06-6.log	2069	190380	1150000	200401	1150000	1150000	4	1.4	51	1	0.0196078431372549	-12821	918022	31	58438141
8	3.6	0	7	out-results/global/performance/ts_n08_i00_u3.6000.rt-app.d/rt-app-task07-7.log	1357	124868	180000	131440	180000	180000	5	1.4	325	26	0.08	-129086	52782	101	58541930
8	3.6	1	0	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task00-0.log	345	31817	200000	33817	200000	200000	6	1.4	295	3	0.010169491525423728	-34612	167505	113	58914161
8	3.6	1	1	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task01-1.log	282	25981	150000	27981	150000	150000	7	1.4	393	3	0.007633587786259542	-50676	123415	159	58949933
8	3.6	1	2	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task02-2.log	790	72762	230000	76592	230000	230000	7	1.4	256	6	0.0234375	-96386	155728	126	58879776
8	3.6	1	3	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task03-3.log	578	53228	210000	56030	210000	210000	4	1.4	281	6	0.021352313167259787	-36444	155643	147	58981762
8	3.6	1	4	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task04-4.log	3530	324836	530000	341933	530000	530000	4	1.4	111	44	0.3963963963963964	-202007	95078	55	58749978
8	3.6	1	5	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task05-5.log	298	27502	110000	29502	110000	110000	4	1.4	536	0	0.0	16660	81885	67	58959940
8	3.6	1	6	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task06-6.log	912	83985	120000	88406	120000	120000	6	1.4	491	1	0.002036659877800407	-20139	34426	46	58919952
8	3.6	1	7	out-results/global/performance/ts_n08_i01_u3.6000.rt-app.d/rt-app-task07-7.log	1745	160608	170000	169062	170000	170000	5	1.4	346	131	0.3786127167630058	-79580	6324	24	58836886
8	3.6	2	0	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task00-0.log	372	34285	160000	36285	160000	160000	6	1.4	323	315	0.9752321981424149	-7213662	124915	154	58893558
8	3.6	2	1	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task01-1.log	757	69670	100000	73337	100000	100000	5	1.4	517	507	0.9806576402321083	-7248243	28877	71	58948143
8	3.6	2	2	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task02-2.log	4986	458713	560000	482856	560000	560000	6	1.4	91	91	1.0	-7612288	-25940	38	58537030
8	3.6	2	3	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task03-3.log	3269	300810	500000	316643	500000	500000	5	1.4	104	101	0.9711538461538461	-6944453	83765	67	58873188
8	3.6	2	4	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task04-4.log	1523	140195	590000	147574	590000	590000	4	1.4	88	86	0.9772727272727273	-6718800	137339	65	58603535
8	3.6	2	5	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task05-5.log	119	10997	110000	12997	110000	110000	4	1.4	525	502	0.9561904761904761	-1243458	98670	127	58934065
8	3.6	2	6	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task06-6.log	509	46890	210000	49358	210000	210000	7	1.4	247	241	0.9757085020242915	-7141843	162056	121	58917267
8	3.6	2	7	out-results/global/performance/ts_n08_i02_u3.6000.rt-app.d/rt-app-task07-7.log	1005	92511	180000	97380	180000	180000	7	1.4	283	278	0.9823321554770318	-7815349	85572	110	58755249
8	3.6	3	0	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task00-0.log	179	16502	120000	18502	120000	120000	7	1.4	431	416	0.9651972157772621	-7207543	103060	30	58927431
8	3.6	3	1	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task01-1.log	241	22195	220000	24195	220000	220000	6	1.4	231	223	0.9653679653679653	-8171159	197271	78	58958281
8	3.6	3	2	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task02-2.log	499	45998	750000	48419	750000	750000	4	1.4	66	63	0.9545454545454546	-9149953	694296	25	58191566
8	3.6	3	3	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task03-3.log	2006	184610	220000	194327	220000	220000	4	1.4	220	216	0.9818181818181818	-10486648	31984	26	58886551
8	3.6	3	4	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task04-4.log	4079	375335	870000	395090	870000	870000	6	1.4	57	55	0.9649122807017544	-9421343	356777	21	58706452
8	3.6	3	5	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task05-5.log	91	8458	260000	10458	260000	260000	5	1.4	219	200	0.91324200913242	-1873160	251251	64	58812766
8	3.6	3	6	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task06-6.log	5284	486198	530000	511788	530000	530000	6	1.4	92	92	1.0	-9903162	-158500	10	58403116
8	3.6	3	7	out-results/global/performance/ts_n08_i03_u3.6000.rt-app.d/rt-app-task07-7.log	4120	379083	430000	399035	430000	430000	5	1.4	113	109	0.9646017699115044	-10252239	43661	27	58842141
8	3.6	4	0	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task00-0.log	745	68597	140000	72208	140000	140000	6	1.4	347	344	0.9913544668587896	-10362826	69947	10	58942703
8	3.6	4	1	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task01-1.log	665	61205	280000	64427	280000	280000	7	1.4	174	172	0.9885057471264368	-10094323	217448	59	58814222
8	3.6	4	2	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task02-2.log	4776	439467	1150000	462597	1150000	1150000	7	1.4	42	42	1.0	-9857707	-524177	28	58094996
8	3.6	4	3	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task03-3.log	2330	214419	270000	225705	270000	270000	5	1.4	181	180	0.994475138121547	-10108929	51288	28	58978808
8	3.6	4	4	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task04-4.log	258	23778	400000	25778	400000	400000	4	1.4	125	124	0.992	-8869450	375500	47	58869319
8	3.6	4	5	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task05-5.log	3832	352620	830000	371179	830000	830000	5	1.4	59	59	1.0	-10025995	-4519	35	58777259
8	3.6	4	6	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task06-6.log	3829	352302	1130000	370845	1130000	1130000	5	1.4	43	43	1.0	-9782121	-58507	26	58355872
8	3.6	4	7	out-results/global/performance/ts_n08_i04_u3.6000.rt-app.d/rt-app-task07-7.log	3686	339154	460000	357005	460000	460000	4	1.4	106	105	0.9905660377358491	-10143139	89840	28	58903034
8	3.6	5	0	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task00-0.log	131	12129	140000	14129	140000	140000	5	1.4	380	366	0.9631578947368421	-5430251	127531	127	58629305
8	3.6	5	1	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task01-1.log	438	40331	110000	42454	110000	110000	7	1.4	450	433	0.9622222222222222	-9488979	68823	27	58988879
8	3.6	5	2	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task02-2.log	6740	620158	860000	652798	860000	860000	5	1.4	57	56	0.9824561403508771	-9627906	91387	28	58610618
8	3.6	5	3	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task03-3.log	3866	355749	750000	374473	750000	750000	4	1.4	66	66	1.0	-9300139	-6663	37	58305193
8	3.6	5	4	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task04-4.log	393	36232	150000	38232	150000	150000	6	1.4	326	314	0.9631901840490797	-9946837	112982	90	58846742
8	3.6	5	5	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task05-5.log	706	64980	730000	68400	730000	730000	6	1.4	67	64	0.9552238805970149	-9381911	626425	30	58254628
8	3.6	5	6	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task06-6.log	5273	485166	620000	510702	620000	620000	4	1.4	78	75	0.9615384615384616	-10220581	125069	35	58580488
8	3.6	5	7	out-results/global/performance/ts_n08_i05_u3.6000.rt-app.d/rt-app-task07-7.log	4439	408458	630000	429956	630000	630000	7	1.4	77	75	0.974025974025974	-10477544	134702	35	58946061
8	3.6	6	0	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task00-0.log	41	3843	110000	5843	110000	110000	7	1.4	536	27	0.05037313432835821	-292224	105974	55	58959928
8	3.6	6	1	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task01-1.log	294	27050	140000	29050	140000	140000	6	1.4	349	344	0.9856733524355301	-10114003	112312	116	58973916
8	3.6	6	2	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task02-2.log	1206	110998	130000	116841	130000	130000	5	1.4	371	366	0.9865229110512129	-10627942	16808	20	58857824
8	3.6	6	3	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task03-3.log	800	73620	170000	77495	170000	170000	5	1.4	283	280	0.9893992932862191	-10655092	94865	71	58765003
8	3.6	6	4	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task04-4.log	2404	221207	770000	232850	770000	770000	4	1.4	63	62	0.9841269841269841	-10120129	76632	40	58487151
8	3.6	6	5	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task05-5.log	2236	205787	950000	216618	950000	950000	7	1.4	51	50	0.9803921568627451	-9962341	518280	35	58359474
8	3.6	6	6	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task06-6.log	1521	140013	150000	147383	150000	150000	4	1.4	320	316	0.9875	-10918054	7259	9	58917964
8	3.6	6	7	out-results/global/performance/ts_n08_i06_u3.6000.rt-app.d/rt-app-task07-7.log	1364	125492	280000	132097	280000	280000	6	1.4	173	171	0.9884393063583815	-10389503	151825	90	58801650
8	3.6	7	0	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task00-0.log	1159	106675	370000	112290	370000	370000	4	1.4	134	132	0.9850746268656716	-8972523	261164	44	58552397
8	3.6	7	1	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task01-1.log	38	3518	320000	5518	320000	320000	7	1.4	184	4	0.021739130434782608	-122143	316298	75	58910060
8	3.6	7	2	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task02-2.log	6079	559274	1180000	588710	1180000	1180000	4	1.4	42	42	1.0	-9587710	-23579	23	58861634
8	3.6	7	3	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task03-3.log	2739	252050	700000	265316	700000	700000	7	1.4	70	69	0.9857142857142858	-9845192	330374	38	58736044
8	3.6	7	4	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task04-4.log	3911	359899	470000	378842	470000	470000	6	1.4	104	104	1.0	-10336811	-48005	25	58977898
8	3.6	7	5	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task05-5.log	2543	233998	300000	246314	300000	300000	6	1.4	164	161	0.9817073170731707	-9545871	61439	46	58745755
8	3.6	7	6	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task06-6.log	1646	151479	310000	159452	310000	310000	5	1.4	160	157	0.98125	-9276143	155392	43	58876046
8	3.6	7	7	out-results/global/performance/ts_n08_i07_u3.6000.rt-app.d/rt-app-task07-7.log	1207	111099	450000	116947	450000	450000	4	1.4	110	108	0.9818181818181818	-9562716	322001	53	58953578
8	3.6	8	0	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task00-0.log	254	23429	100000	25429	100000	100000	6	1.4	507	494	0.9743589743589743	-8249460	76012	60	58949341
8	3.6	8	1	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task01-1.log	80	7442	140000	9442	140000	140000	4	1.4	406	374	0.9211822660098522	-2075270	132335	132	58915149
8	3.6	8	2	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task02-2.log	106	9832	130000	11832	130000	130000	7	1.4	418	408	0.9760765550239234	-4558002	119886	143	58882774
8	3.6	8	3	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task03-3.log	6511	599086	690000	630617	690000	690000	4	1.4	70	70	1.0	-10254903	-140606	22	58554821
8	3.6	8	4	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task04-4.log	3902	359029	390000	377926	390000	390000	4	1.4	125	124	0.992	-9864913	13535	13	58604563
8	3.6	8	5	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task05-5.log	1026	94399	270000	99368	270000	270000	7	1.4	171	166	0.9707602339181286	-12644433	173521	88	58804091
8	3.6	8	6	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task06-6.log	781	71916	150000	75702	150000	150000	5	1.4	323	314	0.9721362229102167	-10427379	76617	80	58877251
8	3.6	8	7	out-results/global/performance/ts_n08_i08_u3.6000.rt-app.d/rt-app-task07-7.log	1247	114795	280000	120837	280000	280000	5	1.4	167	162	0.9700598802395209	-11918655	109388	81	58678567
8	3.6	9	0	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task00-0.log	1146	105465	370000	111016	370000	370000	6	1.4	133	131	0.9849624060150376	-9763448	262328	71	58973358
8	3.6	9	1	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task01-1.log	2590	238316	460000	250859	460000	460000	7	1.4	106	105	0.9905660377358491	-9673010	105473	59	58382243
8	3.6	9	2	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task02-2.log	538	49521	160000	52128	160000	160000	7	1.4	307	304	0.990228013029316	-9878238	109410	87	58998140
8	3.6	9	3	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task03-3.log	2626	241660	420000	254379	420000	420000	4	1.4	117	116	0.9914529914529915	-9937767	84277	67	58946747
8	3.6	9	4	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task04-4.log	407	37513	150000	39513	150000	150000	4	1.4	327	323	0.9877675840978594	-9723159	111642	104	58773064
8	3.6	9	5	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task05-5.log	2247	206802	720000	217687	720000	720000	4	1.4	68	67	0.9852941176470589	-10125631	199885	41	58897251
8	3.6	9	6	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task06-6.log	2328	214225	410000	225500	410000	410000	6	1.4	120	119	0.9916666666666667	-9648476	83681	69	58740685
8	3.6	9	7	out-results/global/performance/ts_n08_i09_u3.6000.rt-app.d/rt-app-task07-7.log	803	73921	110000	77812	110000	110000	5	1.4	446	441	0.9887892376681614	-9829244	34566	30	58889159
12	1.0	0	0	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task00-0.log	1193	109781	440000	115559	440000	440000	4	1.4	134	0	0.0	302750	328220	97	58934763
12	1.0	0	1	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task01-1.log	126	11681	250000	13681	250000	250000	5	1.4	236	0	0.0	232693	238014	41	58994702
12	1.0	0	2	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task02-2.log	53	4957	180000	6957	180000	180000	5	1.4	327	0	0.0	174588	174861	0	58859927
12	1.0	0	3	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task03-3.log	728	66976	470000	70502	470000	470000	5	1.4	125	0	0.0	369790	401840	51	58749976
12	1.0	0	4	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task04-4.log	258	23791	160000	25791	160000	160000	6	1.4	368	0	0.0	135083	135686	0	58879953
12	1.0	0	5	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task05-5.log	121	11193	410000	13193	410000	410000	6	1.4	143	0	0.0	373963	398528	42	58605523
12	1.0	0	6	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task06-6.log	249	22976	720000	24976	720000	720000	7	1.4	81	0	0.0	616423	696441	37	58326169
12	1.0	0	7	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task07-7.log	220	20249	320000	22249	320000	320000	4	1.4	184	0	0.0	293986	299274	51	58875482
12	1.0	0	8	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task08-8.log	233	21493	220000	23493	220000	220000	7	1.4	268	0	0.0	196912	198023	0	58959953
12	1.0	0	9	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task09-9.log	45	4189	120000	6189	120000	120000	4	1.4	491	0	0.0	115305	115635	0	58919942
12	1.0	0	10	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task10-10.log	178	16378	1040000	18378	1040000	1040000	7	1.4	56	0	0.0	977465	1023233	25	58194296
12	1.0	0	11	out-results/global/performance/ts_n12_i00_u1.0000.rt-app.d/rt-app-task11-11.log	95	8795	530000	10795	530000	530000	5	1.4	111	0	0.0	435339	520954	36	58744402
12	1.0	1	0	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task00-0.log	680	62619	620000	65915	620000	620000	7	1.4	95	0	0.0	507933	556213	40	58859957
12	1.0	1	1	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task01-1.log	59	5455	120000	7455	120000	120000	6	1.4	491	0	0.0	114036	114307	0	58919956
12	1.0	1	2	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task02-2.log	57	5279	100000	7279	100000	100000	4	1.4	590	0	0.0	94201	94505	0	58999976
12	1.0	1	3	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task03-3.log	271	24948	200000	26948	200000	200000	7	1.4	295	0	0.0	156325	174449	69	58999947
12	1.0	1	4	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task04-4.log	151	13953	200000	15953	200000	200000	6	1.4	295	0	0.0	159934	185644	67	58999908
12	1.0	1	5	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task05-5.log	57	5284	300000	7284	300000	300000	5	1.4	196	0	0.0	252896	294475	57	58815997
12	1.0	1	6	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task06-6.log	134	12349	240000	14349	240000	240000	4	1.4	245	0	0.0	201553	227294	26	58805480
12	1.0	1	7	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task07-7.log	96	8923	470000	10923	470000	470000	4	1.4	125	0	0.0	429662	460823	26	58721667
12	1.0	1	8	out-results/global/performance/ts_n12_i01_u1.0000.rt-app.d/rt-app-task08-8.log	105	9704	310000	11704	310000	310000	4	1.4	190	0	0.0	274389	300038	35	58881669
