num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
6	3.4	6	4	out-results/apedf/schedutil/ts_n06_i06_u3.4000.rt-app.d/rt-app-task04-4.log	6691	615580	710000	647979	710000	710000	6	1.4	82	77	0.9390243902439024	-348870	65964	1	58450429
6	3.4	6	5	out-results/apedf/schedutil/ts_n06_i06_u3.4000.rt-app.d/rt-app-task05-5.log	478	44000	420000	46316	420000	420000	5	1.4	140	3	0.02142857142857143	-145855	375060	54	58799982
6	3.4	7	0	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task00-0.log	3444	316866	850000	333544	850000	850000	4	1.4	69	8	0.11594202898550725	-192765	361040	23	58524912
6	3.4	7	1	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task01-1.log	1765	162460	380000	171011	380000	380000	6	1.4	155	9	0.05806451612903226	-163703	214600	64	58899962
6	3.4	7	2	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task02-2.log	2018	185700	200000	195474	200000	200000	4	1.4	295	4	0.013559322033898305	-39910	11078	287	58999935
6	3.4	7	3	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task03-3.log	1091	100386	580000	105670	580000	580000	6	1.4	101	1	0.009900990099009901	-29437	477552	52	58445949
6	3.4	7	4	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task04-4.log	1688	155306	290000	163481	290000	290000	7	1.4	203	7	0.034482758620689655	-58589	131896	98	58869928
6	3.4	7	5	out-results/apedf/schedutil/ts_n06_i07_u3.4000.rt-app.d/rt-app-task05-5.log	3359	309101	390000	325370	390000	390000	5	1.4	151	50	0.33112582781456956	-153529	75358	29	58973214
6	3.4	8	0	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task00-0.log	305	28067	150000	30067	150000	150000	4	1.4	346	335	0.9682080924855492	-7063572	121348	0	58963486
6	3.4	8	1	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task01-1.log	2735	251636	560000	264881	560000	560000	4	1.4	91	88	0.967032967032967	-7706875	130252	0	58475477
6	3.4	8	2	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task02-2.log	4206	387007	480000	407376	480000	480000	6	1.4	106	103	0.9716981132075472	-7779879	85473	0	58659800
6	3.4	8	3	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task03-3.log	3406	313399	480000	329894	480000	480000	5	1.4	106	103	0.9716981132075472	-7748473	160518	0	58628372
6	3.4	8	4	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task04-4.log	8740	804091	920000	846412	920000	920000	7	1.4	55	53	0.9636363636363636	-7708494	100390	0	58308401
6	3.4	8	5	out-results/apedf/schedutil/ts_n06_i08_u3.4000.rt-app.d/rt-app-task05-5.log	1033	95102	370000	100108	370000	370000	4	1.4	138	133	0.9637681159420289	-7665874	244350	0	58696939
6	3.4	9	0	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task00-0.log	1711	157487	390000	165776	390000	390000	4	1.4	135	133	0.9851851851851852	-6391481	102525	0	58892028
6	3.4	9	1	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task01-1.log	924	85032	100000	89508	100000	100000	5	1.4	526	519	0.9866920152091255	-6385103	13248	0	58985029
6	3.4	9	2	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task02-2.log	4147	381527	410000	401608	410000	410000	7	1.4	122	120	0.9836065573770492	-8905823	21263	2	58925710
6	3.4	9	3	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task03-3.log	1449	133392	420000	140413	420000	420000	6	1.4	125	123	0.984	-6301791	283990	2	58801689
6	3.4	9	4	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task04-4.log	1563	143811	370000	151381	370000	370000	4	1.4	142	140	0.9859154929577465	-6317094	223247	0	58857008
6	3.4	9	5	out-results/apedf/schedutil/ts_n06_i09_u3.4000.rt-app.d/rt-app-task05-5.log	1695	155953	460000	164162	460000	460000	6	1.4	115	113	0.9826086956521739	-6229674	202130	2	58952557
6	3.5	0	0	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task00-0.log	8543	785983	1150000	827351	1150000	1150000	6	1.4	51	9	0.17647058823529413	-310847	233980	4	58260136
6	3.5	0	1	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task01-1.log	713	65670	100000	69127	100000	100000	5	1.3	590	0	0.0	20778	33050	137	58999898
6	3.5	0	2	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task02-2.log	1260	115951	910000	122054	910000	910000	4	1.4	64	0	0.0	389898	681794	5	58199549
6	3.5	0	3	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task03-3.log	4707	433086	540000	455880	540000	540000	6	1.3	109	47	0.43119266055045874	-142041	98992	9	58859962
6	3.5	0	4	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task04-4.log	1201	110575	320000	116395	320000	320000	7	1.3	184	4	0.021739130434782608	-226468	207313	125	58879933
6	3.5	0	5	out-results/apedf/schedutil/ts_n06_i00_u3.5000.rt-app.d/rt-app-task05-5.log	925	85181	120000	89665	120000	120000	4	1.3	491	0	0.0	25413	33208	74	58919954
6	3.5	1	0	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task00-0.log	225	20722	320000	22722	320000	320000	5	1.4	184	0	0.0	136197	298778	0	58882495
6	3.5	1	1	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task01-1.log	748	68859	100000	72484	100000	100000	7	1.4	590	0	0.0	29129	29838	0	58999963
6	3.5	1	2	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task02-2.log	10657	980526	1180000	1032133	1180000	1180000	5	1.4	50	0	0.0	116170	138405	0	58999845
6	3.5	1	3	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task03-3.log	3731	343298	400000	361367	400000	400000	6	1.4	147	0	0.0	49260	50044	0	58799992
6	3.5	1	4	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task04-4.log	6697	616188	910000	648619	910000	910000	4	1.4	64	0	0.0	102565	166439	0	58239950
6	3.5	1	5	out-results/apedf/schedutil/ts_n06_i01_u3.5000.rt-app.d/rt-app-task05-5.log	616	56732	280000	59718	280000	280000	4	1.4	210	0	0.0	177711	222142	0	58799974
6	3.5	2	0	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task00-0.log	712	65541	390000	68991	390000	390000	4	1.4	151	3	0.019867549668874173	-61500	323182	39	58983757
6	3.5	2	1	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task01-1.log	2139	196833	460000	207193	460000	460000	6	1.4	127	7	0.05511811023622047	-61529	259468	38	58419976
6	3.5	2	2	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task02-2.log	1319	121408	180000	127798	180000	180000	7	1.4	327	0	0.0	36141	56419	74	58859957
6	3.5	2	3	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task03-3.log	5279	485731	730000	511296	730000	730000	4	1.4	80	37	0.4625	-208417	168106	12	58388003
6	3.5	2	4	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task04-4.log	2771	254979	560000	268399	560000	560000	6	1.4	105	22	0.20952380952380953	-117514	300180	28	58599084
6	3.5	2	5	out-results/apedf/schedutil/ts_n06_i02_u3.5000.rt-app.d/rt-app-task05-5.log	1624	149416	160000	157280	160000	160000	5	1.4	368	3	0.008152173913043478	-20917	7915	361	58879926
6	3.5	3	0	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task00-0.log	619	56982	180000	59982	180000	180000	6	1.4	327	0	0.0	54033	121965	14	58859958
6	3.5	3	1	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task01-1.log	563	51857	220000	54587	220000	220000	6	1.4	162	133	0.8209876543209876	-23257460	167051	16	58839115
6	3.5	3	2	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task02-2.log	4350	400216	580000	421280	580000	580000	4	1.4	101	5	0.04950495049504951	-153886	172407	14	58579934
6	3.5	3	3	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task03-3.log	7936	730126	820000	768554	820000	820000	4	1.4	72	69	0.9583333333333334	-457889	64589	1	58987276
6	3.5	3	4	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task04-4.log	928	85415	120000	89911	120000	120000	5	1.4	491	0	0.0	30711	33040	39	58919965
6	3.5	3	5	out-results/apedf/schedutil/ts_n06_i03_u3.5000.rt-app.d/rt-app-task05-5.log	1149	105708	220000	111272	220000	220000	7	1.4	268	1	0.0037313432835820895	-91296	112292	16	58959938
6	3.5	4	0	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task00-0.log	2943	270809	350000	285063	350000	350000	5	1.4	168	164	0.9761904761904762	-2379108	74007	2	58803636
6	3.5	4	1	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task01-1.log	860	79135	660000	83300	660000	660000	4	1.4	89	0	0.0	43697	574200	2	58975311
6	3.5	4	2	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task02-2.log	5759	529828	620000	557714	620000	620000	5	1.4	75	63	0.84	-11829157	80399	0	58053101
6	3.5	4	3	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task03-3.log	1837	169079	260000	177978	260000	260000	7	1.4	226	0	0.0	87448	87811	9	58759936
6	3.5	4	4	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task04-4.log	905	83316	170000	87702	170000	170000	4	1.4	347	0	0.0	84738	85096	9	58989956
6	3.5	4	5	out-results/apedf/schedutil/ts_n06_i04_u3.5000.rt-app.d/rt-app-task05-5.log	2324	213829	490000	225084	490000	490000	6	1.4	100	91	0.91	-10215513	272173	4	58943506
6	3.5	5	0	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task00-0.log	8662	796934	1080000	838878	1080000	1080000	5	1.4	54	0	0.0	266736	268275	0	58319954
6	3.5	5	1	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task01-1.log	2906	267356	690000	281428	690000	690000	6	1.4	85	0	0.0	150001	217531	0	58583139
6	3.5	5	2	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task02-2.log	2362	217312	290000	228750	290000	290000	4	1.4	203	0	0.0	38625	68708	0	58840188
6	3.5	5	3	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task03-3.log	11264	1036356	1190000	1090902	1190000	1190000	7	1.4	49	0	0.0	133362	134667	0	58309932
6	3.5	5	4	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task04-4.log	315	29034	260000	31034	260000	260000	4	1.4	226	0	0.0	38907	230322	0	58801504
6	3.5	5	5	out-results/apedf/schedutil/ts_n06_i05_u3.5000.rt-app.d/rt-app-task05-5.log	709	65238	140000	68672	140000	140000	6	1.4	421	0	0.0	72466	73501	0	58939946
6	3.5	6	0	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task00-0.log	2537	233462	330000	245750	330000	330000	5	1.4	178	137	0.7696629213483146	-109888	92105	20	58834268
6	3.5	6	1	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task01-1.log	1009	92918	100000	97809	100000	100000	7	1.4	590	1	0.001694915254237288	-4679	5391	518	58999970
6	3.5	6	2	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task02-2.log	537	49409	100000	52010	100000	100000	6	1.4	590	0	0.0	49224	49575	124	58999961
6	3.5	6	3	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task03-3.log	1680	154565	720000	162701	720000	720000	6	1.4	82	0	0.0	28033	467477	34	58999922
6	3.5	6	4	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task04-4.log	6715	617846	710000	650365	710000	710000	7	1.4	82	78	0.9512195121951219	-387384	33661	0	58549586
6	3.5	6	5	out-results/apedf/schedutil/ts_n06_i06_u3.5000.rt-app.d/rt-app-task05-5.log	499	45936	420000	48354	420000	420000	4	1.4	140	5	0.03571428571428571	-111710	373049	45	58899964
6	3.5	7	0	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task00-0.log	2380	218986	850000	230512	850000	850000	6	1.4	69	1	0.014492753623188406	-79109	626674	33	58720336
6	3.5	7	1	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task01-1.log	1346	123902	380000	130424	380000	380000	4	1.4	155	11	0.07096774193548387	-19735	253761	46	58869894
6	3.5	7	2	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task02-2.log	2020	185865	200000	195648	200000	200000	5	1.4	295	0	0.0	9932	10952	290	58999929
6	3.5	7	3	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task03-3.log	4815	443016	580000	466333	580000	580000	7	1.4	101	64	0.6336633663366337	-189813	128611	3	58695976
6	3.5	7	4	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task04-4.log	786	72366	290000	76175	290000	290000	4	1.4	203	0	0.0	25054	216217	112	58869953
6	3.5	7	5	out-results/apedf/schedutil/ts_n06_i07_u3.5000.rt-app.d/rt-app-task05-5.log	3385	311463	390000	327856	390000	390000	6	1.4	150	55	0.36666666666666664	-161620	72889	23	58499955
6	3.5	8	0	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task00-0.log	318	29261	150000	31261	150000	150000	5	1.4	343	337	0.9825072886297376	-7548064	120091	0	58997976
6	3.5	8	1	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task01-1.log	3041	279801	560000	294528	560000	560000	7	1.4	90	88	0.9777777777777777	-8018673	173083	0	58277061
6	3.5	8	2	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task02-2.log	4235	389660	480000	410169	480000	480000	6	1.4	105	103	0.9809523809523809	-8054288	82498	0	58454201
6	3.5	8	3	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task03-3.log	3491	321254	480000	338163	480000	480000	5	1.4	105	103	0.9809523809523809	-8053273	89315	0	58423139
6	3.5	8	4	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task04-4.log	8769	806779	920000	849242	920000	920000	4	1.4	55	54	0.9818181818181818	-8105585	97002	0	58705481
6	3.5	8	5	out-results/apedf/schedutil/ts_n06_i08_u3.5000.rt-app.d/rt-app-task05-5.log	1083	99662	370000	104908	370000	370000	7	1.4	137	134	0.9781021897810219	-8161683	268197	0	58851595
6	3.5	9	0	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task00-0.log	1812	166757	390000	175534	390000	390000	6	1.4	131	129	0.9847328244274809	-7515264	219785	0	58605156
6	3.5	9	1	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task01-1.log	928	85415	100000	89911	100000	100000	4	1.4	513	506	0.98635477582846	-7686017	12854	0	58985890
6	3.5	9	2	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task02-2.log	4150	381834	410000	401931	410000	410000	7	1.4	121	119	0.9834710743801653	-9004023	20946	0	58613920
6	3.5	9	3	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task03-3.log	1538	141545	420000	148995	420000	420000	6	1.4	122	120	0.9836065573770492	-7563072	134090	0	58802816
6	3.5	9	4	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task04-4.log	1668	153539	370000	161621	370000	370000	5	1.4	139	137	0.9856115107913669	-7522948	213271	0	58952850
6	3.5	9	5	out-results/apedf/schedutil/ts_n06_i09_u3.5000.rt-app.d/rt-app-task05-5.log	1799	165587	460000	174303	460000	460000	5	1.4	112	110	0.9821428571428571	-7607365	223543	0	58935667
6	3.6	0	0	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task00-0.log	6492	597333	1150000	628772	1150000	1150000	5	1.4	51	34	0.6666666666666666	-839391	268678	3	58237299
6	3.6	0	1	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task01-1.log	599	55152	100000	58055	100000	100000	4	1.3	590	0	0.0	28978	43791	116	58999952
6	3.6	0	2	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task02-2.log	1296	119263	910000	125541	910000	910000	4	1.4	64	0	0.0	59502	709977	5	58222180
6	3.6	0	3	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task03-3.log	4751	437103	540000	460109	540000	540000	5	1.3	83	60	0.7228915662650602	-13324766	94701	10	58144671
6	3.6	0	4	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task04-4.log	2649	243758	320000	256588	320000	320000	7	1.3	184	17	0.09239130434782608	-103931	71754	26	58879912
6	3.6	0	5	out-results/apedf/schedutil/ts_n06_i00_u3.6000.rt-app.d/rt-app-task05-5.log	843	77615	120000	81701	120000	120000	6	1.3	491	2	0.004073319755600814	-15625	40910	91	58919947
6	3.6	1	0	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task00-0.log	232	21371	320000	23371	320000	320000	5	1.4	184	0	0.0	141236	298149	0	58879947
6	3.6	1	1	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task01-1.log	437	40263	100000	42383	100000	100000	6	1.4	590	0	0.0	58505	58934	0	58999954
6	3.6	1	2	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task02-2.log	10570	972524	1180000	1023710	1180000	1180000	5	1.4	50	0	0.0	121254	144878	0	58978007
6	3.6	1	3	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task03-3.log	3752	345231	400000	363402	400000	400000	4	1.4	147	0	0.0	44988	48333	0	58799972
6	3.6	1	4	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task04-4.log	4118	378926	910000	398870	910000	910000	6	1.4	64	0	0.0	233794	276713	0	58199952
6	3.6	1	5	out-results/apedf/schedutil/ts_n06_i01_u3.6000.rt-app.d/rt-app-task05-5.log	2569	236410	280000	248853	280000	280000	7	1.4	210	0	0.0	38741	39278	0	58799960
6	3.6	2	0	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task00-0.log	739	68061	390000	71644	390000	390000	5	1.4	151	4	0.026490066225165563	-193046	320590	49	58986338
6	3.6	2	1	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task01-1.log	2273	209180	460000	220190	460000	460000	6	1.4	128	3	0.0234375	-60658	246980	54	58879929
6	3.6	2	2	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task02-2.log	1347	123938	180000	130462	180000	180000	7	1.4	327	26	0.07951070336391437	-313490	53740	65	58859921
6	3.6	2	3	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task03-3.log	5396	496436	730000	522565	730000	730000	6	1.4	75	57	0.76	-4036408	115697	4	58786327
6	3.6	2	4	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task04-4.log	2968	273081	560000	287454	560000	560000	5	1.4	99	41	0.41414141414141414	-3546748	281714	23	58601042
6	3.6	2	5	out-results/apedf/schedutil/ts_n06_i02_u3.6000.rt-app.d/rt-app-task05-5.log	1625	149519	160000	157389	160000	160000	4	1.4	368	0	0.0	4957	7763	354	58879938
6	3.6	3	0	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task00-0.log	648	59632	180000	62771	180000	180000	7	1.4	327	0	0.0	60634	119199	10	58859920
6	3.6	3	1	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task01-1.log	583	53721	220000	56549	220000	220000	6	1.4	268	0	0.0	46719	165190	23	58959939
6	3.6	3	2	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task02-2.log	4423	406991	580000	428412	580000	580000	5	1.4	73	60	0.821917808219178	-16157174	165092	4	58497059
6	3.6	3	3	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task03-3.log	7957	732081	820000	770612	820000	820000	6	1.4	59	39	0.6610169491525424	-9708157	73914	0	58033165
6	3.6	3	4	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task04-4.log	941	86642	120000	91203	120000	120000	4	1.4	491	0	0.0	27540	31752	19	58919972
6	3.6	3	5	out-results/apedf/schedutil/ts_n06_i03_u3.6000.rt-app.d/rt-app-task05-5.log	1262	116160	220000	122274	220000	220000	7	1.4	238	199	0.8361344537815126	-8160167	101517	10	58935429
6	3.6	4	0	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task00-0.log	2749	252980	350000	266295	350000	350000	6	1.4	117	114	0.9743589743589743	-18830665	92417	2	58883693
6	3.6	4	1	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task01-1.log	6225	572736	660000	602880	660000	660000	4	1.4	71	70	0.9859154929577465	-13057580	3125	0	58685779
6	3.6	4	2	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task02-2.log	5742	528308	620000	556114	620000	620000	7	1.4	95	9	0.09473684210526316	-77427	82271	0	58899932
6	3.6	4	3	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task03-3.log	779	71729	260000	75505	260000	260000	4	1.4	226	0	0.0	98665	186853	26	58759961
6	3.6	4	4	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task04-4.log	707	65099	170000	68526	170000	170000	5	1.4	347	0	0.0	103376	103693	39	58989948
6	3.6	4	5	out-results/apedf/schedutil/ts_n06_i04_u3.6000.rt-app.d/rt-app-task05-5.log	1696	156056	490000	164270	490000	490000	5	1.4	120	0	0.0	60990	330920	12	58733453
6	3.6	5	0	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task00-0.log	8802	809848	1080000	852472	1080000	1080000	6	1.4	54	34	0.6296296296296297	-580843	254957	4	58794571
6	3.6	5	1	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task01-1.log	3092	284505	690000	299479	690000	690000	4	1.4	85	4	0.047058823529411764	-173976	400131	22	58649942
6	3.6	5	2	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task02-2.log	2397	220559	290000	232168	290000	290000	7	1.4	191	12	0.06282722513089005	-2841294	65421	82	58231183
6	3.6	5	3	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task03-3.log	11305	1040122	1190000	1094866	1190000	1190000	4	1.4	49	45	0.9183673469387755	-683815	128423	0	58019923
6	3.6	5	4	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task04-4.log	325	29929	260000	31929	260000	260000	5	1.4	224	29	0.12946428571428573	-1128978	229389	25	58800123
6	3.6	5	5	out-results/apedf/schedutil/ts_n06_i05_u3.6000.rt-app.d/rt-app-task05-5.log	770	70916	140000	74649	140000	140000	5	1.4	421	0	0.0	66977	67681	161	58939956
6	3.6	6	0	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task00-0.log	2595	238752	330000	251318	330000	330000	5	1.4	178	130	0.7303370786516854	-117329	86670	20	58773629
6	3.6	6	1	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task01-1.log	1010	93002	100000	97897	100000	100000	6	1.4	590	0	0.0	4624	5250	527	58999980
6	3.6	6	2	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task02-2.log	600	55280	100000	58190	100000	100000	4	1.4	590	0	0.0	27410	43611	146	58999980
6	3.6	6	3	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task03-3.log	1771	162938	720000	171514	720000	720000	4	1.4	82	2	0.024390243902439025	-35287	402403	36	58999907
6	3.6	6	4	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task04-4.log	6740	620112	710000	652750	710000	710000	7	1.4	82	78	0.9512195121951219	-336766	69563	1	58453851
6	3.6	6	5	out-results/apedf/schedutil/ts_n06_i06_u3.6000.rt-app.d/rt-app-task05-5.log	520	47871	420000	50391	420000	420000	5	1.4	141	7	0.04964539007092199	-65074	371117	48	58976582
6	3.6	7	0	out-results/apedf/schedutil/ts_n06_i07_u3.6000.rt-app.d/rt-app-task00-0.log	2591	238424	850000	250973	850000	850000	5	1.4	69	20	0.2898550724637681	-191920	606908	2	58687613
6	3.6	7	1	out-results/apedf/schedutil/ts_n06_i07_u3.6000.rt-app.d/rt-app-task01-1.log	1497	137792	380000	145045	380000	380000	4	1.4	155	59	0.38064516129032255	-102885	239527	5	58887915
